NodeName,Index,TCP_x,TCP_y,TCP_z,TCP_Rx,TCP_Ry,TCP_Rz,FLANGE_x,FLANGE_y,FLANGE_z,FLANGE_Rx,FLANGE_Ry,FLANGR_Rz,RawDataSensor0,RawDataSensor1,RawDataSensor2,RawDataSensor3,RawDataSensor4,RawDataSensor5,SPI0-0,SPI0-1,SPI0-2,SPI0-3,SPI0-4,SPI0-5,SPI0-6,SPI0-7,SPI1-0,SPI1-1,SPI1-2,SPI1-3,SPI1-4,SPI1-5,SPI1-6,SPI1-7,
LEVER2_05_01,15659,457.582,71.751,223.431,0.00151191,0.777223,1.55134,151.94762,25.336332,108.290215,60.45794,-9.477887,13.116653,-7.28282,1.65558,0.223871,-0.0829333,-0.000908136,-0.032876,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15660,457.584,71.7513,223.426,0.00149229,0.777222,1.55184,151.93608,25.411358,108.290596,60.477684,-9.468062,13.099393,-7.26107,1.56349,0.356242,-0.0748088,0.0159065,-0.0281841,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15661,457.588,71.7505,223.424,0.00148656,0.777215,1.55209,151.93031,25.448166,108.29079,60.488075,-9.463386,13.090608,-7.28157,1.45444,0.376466,-0.0787567,0.0112986,-0.0354839,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15662,457.59,71.7479,223.421,0.00148035,0.777216,1.55234,151.92455,25.484972,108.29097,60.497902,-9.458669,13.081782,-7.31346,1.40458,0.221996,-0.0792765,-0.000947272,-0.0399776,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15663,457.594,71.7401,223.422,0.00148175,0.777202,1.55256,151.91779,25.522495,108.29045,60.50782,-9.45356,13.073348,-7.35306,1.33779,0.267898,-0.0747801,-0.00755619,-0.0409053,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15664,457.594,71.7401,223.422,0.00148175,0.777202,1.55256,151.91779,25.522495,108.29045,60.50782,-9.45356,13.073348,-7.35306,1.33779,0.267898,-0.0747801,-0.00755619,-0.0409053,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15665,457.591,71.7361,223.414,0.00146962,0.777213,1.55305,151.90625,25.596107,108.290825,60.52747,-9.444127,13.0556965,-7.486,1.26274,0.367135,-0.0667287,0.00209672,-0.0271167,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15666,457.592,71.7364,223.408,0.00147504,0.777205,1.55329,151.90048,25.632914,108.29101,60.537292,-9.43941,13.046871,-7.6445,1.27836,0.30168,-0.067255,0.00773795,-0.0308802,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15667,457.592,71.7354,223.406,0.00146609,0.777207,1.55354,151.89372,25.670437,108.29049,60.547115,-9.434693,13.038046,-7.69204,1.29207,0.381141,-0.0753179,-0.000399437,-0.0356529,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15668,457.592,71.7354,223.406,0.00146609,0.777207,1.55354,151.89372,25.670437,108.29049,60.547115,-9.434693,13.038046,-7.69204,1.29207,0.381141,-0.0753179,-0.000399437,-0.0356529,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15669,457.589,71.7335,223.402,0.00146586,0.777214,1.55378,151.88795,25.707243,108.29068,60.55646,-9.429585,13.029612,-7.74885,1.35382,0.461204,-0.0759533,-0.0121994,-0.0355319,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15670,457.582,71.7302,223.394,0.00145894,0.77723,1.55426,151.87543,25.781572,108.290344,60.576107,-9.420152,13.011961,-7.63957,1.23068,0.513103,-0.0710366,-0.0126573,-0.0282197,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15671,457.582,71.7302,223.394,0.00145894,0.77723,1.55426,151.87543,25.781572,108.290344,60.576107,-9.420152,13.011961,-7.63957,1.23068,0.513103,-0.0710366,-0.0126573,-0.0282197,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15672,457.571,71.7265,223.382,0.0014598,0.777262,1.55473,151.86389,25.855185,108.29072,60.595753,-9.410718,12.994311,-7.42655,1.38327,0.608884,-0.0594921,0.015514,-0.0323247,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15673,457.566,71.7259,223.378,0.001453,0.777276,1.55497,151.85713,25.891998,108.2909,60.60557,-9.406002,12.985486,-7.26656,1.38926,0.45132,-0.0714801,0.0170645,-0.0363247,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15674,457.561,71.7224,223.371,0.00145607,0.777289,1.55521,151.85136,25.929516,108.29039,60.61549,-9.400892,12.977053,-7.21548,1.47779,0.569741,-0.0799939,0.0124753,-0.0376778,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15675,457.554,71.7204,223.367,0.0014678,0.777308,1.55543,151.8456,25.967024,108.29128,60.62531,-9.396176,12.968228,-7.28818,1.60441,0.577956,-0.0793627,0.0105536,-0.0381629,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15676,457.549,71.7199,223.36,0.0014691,0.77732,1.55568,151.83884,26.003838,108.29147,60.63514,-9.391419,12.959362,-7.30565,1.48129,0.447037,-0.0794284,0.00538717,-0.0357814,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15677,457.535,71.7189,223.346,0.00147605,0.777364,1.55615,151.8273,26.078161,108.29114,60.654205,-9.381986,12.941713,-7.55208,1.4085,0.995838,-0.0609045,-0.000427591,-0.0322336,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15678,457.527,71.7192,223.339,0.00148088,0.777386,1.55638,151.82054,26.114973,108.29133,60.66403,-9.377269,12.932888,-7.79591,1.37097,0.891281,-0.0607868,-0.00219351,-0.0361616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15679,457.527,71.7192,223.339,0.00148088,0.777386,1.55638,151.82054,26.114973,108.29133,60.66403,-9.377269,12.932888,-7.79591,1.37097,0.891281,-0.0607868,-0.00219351,-0.0361616,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15680,457.522,71.7191,223.332,0.00149008,0.777398,1.55662,151.81477,26.15178,108.29151,60.673847,-9.372552,12.924064,-7.74543,1.43584,0.806539,-0.0627698,-0.00960817,-0.0404932,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15681,457.507,71.7196,223.318,0.00150741,0.777436,1.55709,151.80225,26.226109,108.291176,60.693493,-9.363078,12.906374,-7.75874,1.51613,0.775018,-0.0726702,0.00284878,-0.041164,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15682,457.497,71.7192,223.31,0.00151303,0.777459,1.55732,151.79648,26.262917,108.29137,60.703312,-9.358361,12.89755,-7.78828,1.55806,0.715454,-0.0720977,0.00732428,-0.0379275,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15683,457.489,71.7183,223.3,0.00152689,0.777482,1.55755,151.7897,26.30044,108.29085,60.713223,-9.353252,12.889118,-7.88653,1.55006,0.763357,-0.0689875,0.00481993,-0.0353492,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15684,457.484,71.7217,223.294,0.00153622,0.777493,1.5578,151.78394,26.337246,108.29103,60.72247,-9.348536,12.880294,-8.10013,1.43507,0.932278,-0.0669272,-0.00480558,-0.0394181,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15685,457.475,71.7214,223.284,0.00155001,0.77751,1.55803,151.77718,26.374058,108.29122,60.732296,-9.343779,12.8714285,-8.18428,1.54415,0.977031,-0.0577633,-0.0195205,-0.0417577,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15686,457.467,71.7226,223.278,0.00155911,0.777529,1.55826,151.77141,26.410864,108.291405,60.74211,-9.339062,12.862605,-8.16192,1.44559,0.935139,-0.0587515,-0.0263391,-0.040279,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15687,457.46,71.7222,223.274,0.00156203,0.777546,1.5585,151.76465,26.448387,108.290886,60.75193,-9.334345,12.853781,-8.20014,1.53584,0.903241,-0.0557638,-0.0176151,-0.0364308,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15688,457.454,71.7254,223.266,0.00156961,0.777559,1.55874,151.75888,26.485193,108.29108,60.76175,-9.329628,12.844957,-8.17467,1.52093,0.841036,-0.0610015,-0.00942239,-0.0313487,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15689,457.447,71.7252,223.26,0.00157392,0.777577,1.55898,151.75311,26.522,108.29126,60.771,-9.324871,12.836092,-8.25296,1.53653,0.814141,-0.0685316,-0.00437375,-0.0353691,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15690,457.44,71.7253,223.254,0.00157919,0.777595,1.55921,151.74635,26.559525,108.29074,60.780815,-9.320154,12.827269,-8.25219,1.52947,0.803203,-0.067149,-0.0122467,-0.0422631,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15691,457.421,71.7239,223.245,0.00159072,0.777641,1.55968,151.73381,26.633142,108.291115,60.80045,-9.31072,12.809622,-8.14963,1.24364,1.0193,-0.048424,-0.0241737,-0.0411585,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15692,457.415,71.7257,223.238,0.00159404,0.777655,1.55992,151.72804,26.669949,108.2913,60.810272,-9.3059635,12.800757,-8.03503,1.31356,1.15441,-0.0312592,-0.0156983,-0.0397625,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15693,457.415,71.7257,223.238,0.00159404,0.777655,1.55992,151.72804,26.669949,108.2913,60.810272,-9.3059635,12.800757,-8.03503,1.31356,1.15441,-0.0312592,-0.0156983,-0.0397625,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15694,457.403,71.7254,223.229,0.00160576,0.777686,1.5604,151.71452,26.744987,108.29168,60.82933,-9.29653,12.783112,-8.00118,1.57631,1.28456,-0.0446017,-0.00425678,-0.0414301,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15695,457.395,71.7231,223.226,0.00160685,0.777708,1.56063,151.70876,26.781794,108.29186,60.839153,-9.291773,12.774247,-8.1339,1.79384,1.18785,-0.059784,-0.0132857,-0.0399792,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15696,457.388,71.7274,223.221,0.00161607,0.777723,1.56088,151.70198,26.818607,108.292046,60.84897,-9.287056,12.765424,-8.23748,1.78276,1.0243,-0.0726921,-0.031464,-0.0380338,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15697,457.381,71.7277,223.217,0.00162054,0.777736,1.56111,151.69623,26.856125,108.29153,60.858208,-9.282339,12.756601,-8.32032,1.79089,1.27195,-0.0609108,-0.0430601,-0.0408178,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15698,457.375,71.7276,223.213,0.00163429,0.777752,1.56135,151.68945,26.892937,108.29172,60.868023,-9.277622,12.747778,-8.29724,1.57844,1.5289,-0.0400069,-0.0409407,-0.0420682,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15699,457.366,71.7303,223.208,0.00164618,0.777768,1.56158,151.68369,26.929743,108.2919,60.877842,-9.272864,12.7389145,-8.38241,1.30924,1.64211,-0.0230974,-0.0303077,-0.038401,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15700,457.359,71.7299,223.203,0.0016537,0.777783,1.56181,151.67693,26.966557,108.29208,60.887657,-9.268147,12.730091,-8.40544,1.20444,1.64934,-0.0148453,-0.0284839,-0.0361485,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15701,457.354,71.7307,223.199,0.00166441,0.777791,1.56205,151.67017,27.00408,108.291565,60.897472,-9.263431,12.721269,-8.62153,1.21472,1.5829,-0.0254361,-0.0324118,-0.0410239,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15702,457.35,71.7321,223.196,0.00167596,0.777799,1.56229,151.6644,27.040886,108.291756,60.90671,-9.258714,12.712446,-8.66171,1.33423,1.40673,-0.0438662,-0.0487383,-0.0470649,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15703,457.345,71.7356,223.195,0.0016889,0.777802,1.56253,151.65762,27.077698,108.29194,60.91653,-9.253957,12.703583,-8.66632,1.47221,1.35878,-0.0539203,-0.0539141,-0.043159,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15704,457.345,71.7356,223.195,0.0016889,0.777802,1.56253,151.65762,27.077698,108.29194,60.91653,-9.253957,12.703583,-8.66632,1.47221,1.35878,-0.0539203,-0.0539141,-0.043159,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15705,457.333,71.7355,223.192,0.0017014,0.777822,1.56299,151.6451,27.152027,108.2916,60.936157,-9.244523,12.685938,-8.38464,1.62332,1.37943,-0.0437397,-0.0363488,-0.0280416,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15706,457.333,71.7355,223.192,0.0017014,0.777822,1.56299,151.6451,27.152027,108.2916,60.936157,-9.244523,12.685938,-8.38464,1.62332,1.37943,-0.0437397,-0.0363488,-0.0280416,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15707,457.329,71.7441,223.19,0.00171836,0.777828,1.56347,151.63257,27.225647,108.29198,60.955215,-9.235048,12.668253,-8.16378,1.75435,1.65002,-0.0401975,-0.0357649,-0.0355593,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15708,457.329,71.7432,223.194,0.00172359,0.777826,1.56371,151.6258,27.262459,108.29216,60.965027,-9.230331,12.6594305,-8.12066,1.72129,1.44957,-0.0477054,-0.0363867,-0.0452649,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15709,457.326,71.744,223.197,0.0017247,0.777827,1.56394,151.61903,27.299982,108.29164,60.97484,-9.225615,12.650609,-7.9389,1.75818,1.32368,-0.0491857,-0.0354642,-0.0463784,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15710,457.329,71.7474,223.201,0.00173334,0.777817,1.56443,151.60649,27.373602,108.292015,60.9938,-9.216534,12.632531,-7.85685,1.8521,1.49947,-0.0475264,-0.0132729,-0.0288337,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15711,457.333,71.7514,223.203,0.00174066,0.777804,1.56468,151.59973,27.410414,108.2922,61.003613,-9.211817,12.62371,-7.85569,1.74643,1.33287,-0.0548775,-0.0196577,-0.029217,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15712,457.333,71.7514,223.203,0.00174066,0.777804,1.56468,151.59973,27.410414,108.2922,61.003613,-9.211817,12.62371,-7.85569,1.74643,1.33287,-0.0548775,-0.0196577,-0.029217,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15713,457.338,71.7547,223.212,0.00174669,0.777789,1.56516,151.5872,27.484743,108.29187,61.022663,-9.202382,12.606067,-7.99603,1.75353,1.52931,-0.050088,-0.0531323,-0.0395874,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15714,457.342,71.7585,223.218,0.00174977,0.777773,1.56541,151.58043,27.521557,108.29205,61.03248,-9.197625,12.597204,-7.99809,1.62851,1.3205,-0.0471162,-0.0514824,-0.0376368,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15715,457.348,71.7641,223.221,0.00175271,0.777758,1.56567,151.57367,27.558369,108.29224,61.042286,-9.192908,12.588383,-7.84831,1.64672,1.36989,-0.0374815,-0.0369119,-0.0317054,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15716,457.354,71.7693,223.222,0.00175556,0.777748,1.56592,151.5679,27.595886,108.29172,61.052097,-9.188191,12.579561,-7.67128,1.75042,1.42011,-0.032848,-0.0208699,-0.0261706,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15717,457.354,71.7693,223.222,0.00175556,0.777748,1.56592,151.5679,27.595886,108.29172,61.052097,-9.188191,12.579561,-7.67128,1.75042,1.42011,-0.032848,-0.0208699,-0.0261706,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15718,457.37,71.7753,223.229,0.00175445,0.777713,1.56644,151.55437,27.669512,108.29209,61.071148,-9.178717,12.561877,-7.90257,1.71079,1.08702,-0.0595809,-0.0293185,-0.0324396,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15719,457.378,71.7796,223.232,0.00174854,0.777698,1.5667,151.5476,27.706324,108.292274,61.080956,-9.174,12.553057,-8.01343,1.71871,1.14704,-0.0604526,-0.0505138,-0.0369801,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15720,457.378,71.7796,223.232,0.00174854,0.777698,1.5667,151.5476,27.706324,108.292274,61.080956,-9.174,12.553057,-8.01343,1.71871,1.14704,-0.0604526,-0.0505138,-0.0369801,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15721,457.386,71.7844,223.237,0.00174668,0.777679,1.56696,151.54184,27.743841,108.291756,61.090767,-9.169283,12.544235,-8.0199,1.59709,1.14509,-0.049227,-0.0592606,-0.0390832,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15722,457.404,71.7911,223.244,0.00173141,0.77764,1.56749,151.5283,27.817467,108.29213,61.109806,-9.159848,12.526594,-8.0811,1.24435,1.29129,-0.0260842,-0.0360613,-0.0202388,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15723,457.414,71.7964,223.25,0.001727,0.777617,1.56775,151.52153,27.854279,108.29231,61.119614,-9.155131,12.517774,-8.0813,1.2496,1.18173,-0.0274508,-0.0376567,-0.0228508,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15724,457.425,71.7998,223.255,0.0017333,0.777587,1.56801,151.51477,27.891092,108.292496,61.129337,-9.150767,12.508518,-8.14117,1.29171,0.905344,-0.0412697,-0.0494013,-0.0347696,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15725,457.437,71.8046,223.262,0.00172649,0.77756,1.56828,151.509,27.928608,108.29198,61.138573,-9.14605,12.499698,-8.15852,1.24391,0.85581,-0.0537542,-0.0605561,-0.0416905,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15726,457.446,71.8078,223.266,0.00172177,0.777542,1.56854,151.50224,27.965422,108.29216,61.14838,-9.141334,12.490877,-8.00862,1.34315,0.923818,-0.044546,-0.0642059,-0.0352303,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15727,457.467,71.8171,223.274,0.00170866,0.777496,1.56907,151.48871,28.039047,108.292534,61.16799,-9.131899,12.473237,-8.08656,1.0881,0.772841,-0.0273575,-0.0399374,-0.0155,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15728,457.467,71.8171,223.274,0.00170866,0.777496,1.56907,151.48871,28.039047,108.292534,61.16799,-9.131899,12.473237,-8.08656,1.0881,0.772841,-0.0273575,-0.0399374,-0.0155,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15729,457.494,71.8241,223.284,0.0017001,0.777438,1.56961,151.47517,28.113382,108.2922,61.18704,-9.122424,12.455555,-8.32239,1.08465,0.938236,-0.0323835,-0.0656545,-0.032973,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15730,457.503,71.827,223.288,0.00169899,0.777422,1.56987,151.4694,28.150188,108.29238,61.196842,-9.117707,12.446734,-8.26655,1.06542,0.6861,-0.0378398,-0.0816116,-0.0364325,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15731,457.513,71.8302,223.293,0.00169571,0.777401,1.57013,151.46265,28.187002,108.29257,61.206646,-9.11299,12.437915,-8.31741,1.06838,0.826999,-0.0326675,-0.0705218,-0.0328562,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15732,457.513,71.8302,223.293,0.00169571,0.777401,1.57013,151.46265,28.187002,108.29257,61.206646,-9.11299,12.437915,-8.31741,1.06838,0.826999,-0.0326675,-0.0705218,-0.0328562,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15733,457.536,71.8391,223.298,0.00168605,0.777354,1.57067,151.44911,28.261337,108.29224,61.225594,-9.10395,12.419882,-8.28846,0.84558,0.65945,-0.0229088,-0.0459224,-0.0202466,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15734,457.546,71.8421,223.301,0.00168187,0.777336,1.57093,151.44235,28.29815,108.29242,61.235397,-9.099232,12.411062,-8.36001,0.832005,0.685383,-0.0216346,-0.0587749,-0.0261454,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15735,457.555,71.8431,223.306,0.00168348,0.777318,1.57118,151.43558,28.334963,108.2926,61.245205,-9.094515,12.402243,-8.47083,0.714098,0.82381,-0.0262592,-0.077253,-0.0374875,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15736,457.566,71.8452,223.311,0.00167896,0.777292,1.57144,151.4288,28.371775,108.292786,61.254433,-9.089798,12.393423,-8.42976,0.562517,0.805648,-0.0246185,-0.0882545,-0.042713,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15737,457.573,71.8499,223.311,0.00168124,0.777273,1.57169,151.42204,28.409298,108.29227,61.264236,-9.08508,12.3846035,-8.27026,0.598166,0.706485,-0.00939645,-0.0812066,-0.0350294,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15738,457.581,71.8514,223.313,0.00168153,0.777252,1.57195,151.41528,28.446112,108.29246,61.27404,-9.080363,12.375784,-8.22945,0.482256,0.689046,-0.0041965,-0.0576269,-0.0209992,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15739,457.591,71.8544,223.317,0.00167832,0.777226,1.57221,151.40851,28.482924,108.29264,61.28327,-9.075646,12.366964,-8.25388,0.431068,0.673272,-0.00895017,-0.0477509,-0.0179188,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15740,457.6,71.8543,223.322,0.00167382,0.777204,1.57246,151.40175,28.519737,108.29282,61.29299,-9.071282,12.357711,-8.36304,0.414358,0.75322,-0.0168414,-0.0592208,-0.0261303,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15741,457.607,71.8546,223.325,0.00166007,0.777188,1.57271,151.39497,28.55655,108.29301,61.30279,-9.066565,12.348891,-8.41447,0.452113,0.670497,-0.020273,-0.0833165,-0.0369933,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15742,457.607,71.8492,223.341,0.0016507,0.77718,1.57294,151.38821,28.594072,108.29249,61.312595,-9.061848,12.340073,-8.28225,0.415413,0.638348,-0.0145434,-0.0968267,-0.03945,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15743,457.607,71.8492,223.341,0.0016507,0.77718,1.57294,151.38821,28.594072,108.29249,61.312595,-9.061848,12.340073,-8.28225,0.415413,0.638348,-0.0145434,-0.0968267,-0.03945,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15744,457.628,71.8513,223.345,0.00161551,0.777136,1.57371,151.36792,28.70451,108.293045,61.341427,-9.047696,12.313615,-8.23964,0.531326,0.812304,-0.00301065,-0.0553598,-0.0195216,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15745,457.628,71.8513,223.345,0.00161551,0.777136,1.57371,151.36792,28.70451,108.293045,61.341427,-9.047696,12.313615,-8.23964,0.531326,0.812304,-0.00301065,-0.0553598,-0.0195216,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15746,457.643,71.8484,223.342,0.00160202,0.77711,1.57421,151.35439,28.778847,108.29271,61.360367,-9.038655,12.295585,-8.30351,0.678229,0.658211,-0.0312884,-0.091099,-0.0373479,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15747,457.648,71.8504,223.341,0.00159388,0.777102,1.57447,151.34761,28.815659,108.29289,61.37017,-9.033938,12.286765,-8.18911,0.721972,0.875735,-0.0197522,-0.0921958,-0.0355079,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15748,457.654,71.8518,223.335,0.00158872,0.777094,1.57473,151.34085,28.852472,108.293076,61.37997,-9.029221,12.277946,-8.10594,0.511001,0.729843,0.000734843,-0.0720956,-0.0273293,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15749,457.66,71.8496,223.331,0.00157959,0.777088,1.57498,151.33408,28.889284,108.29327,61.38977,-9.024504,12.269129,-8.15553,0.0936225,0.620429,0.0116386,-0.0541873,-0.0159848,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15750,457.666,71.8493,223.325,0.00157487,0.777082,1.57524,151.32732,28.925394,108.29274,61.398994,-9.019786,12.26031,-8.19533,-0.115779,0.954386,0.0190168,-0.0626205,-0.0194632,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15751,457.672,71.8501,223.321,0.00157002,0.777077,1.5755,151.32056,28.962917,108.29222,61.408707,-9.015463,12.251098,-8.48713,-0.186536,1.10715,0.0198678,-0.0803375,-0.0366433,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15752,457.677,71.8488,223.317,0.00156324,0.777071,1.57575,151.31378,28.99973,108.292404,61.418507,-9.010745,12.24228,-8.48558,-0.398519,0.755519,0.0112981,-0.106215,-0.0465888,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15753,457.682,71.8484,223.312,0.00156054,0.777067,1.57601,151.30702,29.036543,108.29259,61.428307,-9.006028,12.233461,-8.74867,-0.33715,0.809204,0.0216306,-0.0978279,-0.0413919,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
LEVER2_05_01,15754,457.688,71.853,223.303,0.00156216,0.777058,1.57627,151.30025,29.073355,108.29277,61.43753,-9.00131,12.224644,-8.81829,-0.431261,1.05792,0.0258391,-0.0853298,-0.0262521,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,
